,COUNTY,YEAR,MONTH,TMIN,TMAX,pr,SNOW,SSP
37307,Traverse,2061,3,-8.596667289733887,4.37999963760376,14.45786190032959,143.43951416015625,ssp585
37308,Traverse,2061,11,0.5166666507720947,16.043333053588867,16.87278938293457,121.09366607666016,ssp585
37309,Traverse,2061,12,-10.85333251953125,-1.2366666793823242,3.0943565368652344,30.943565368652344,ssp585
37310,Traverse,2062,1,-13.323333740234375,-4.5,11.55650806427002,112.008544921875,ssp585
37311,Traverse,2062,2,-9.550000190734863,2.0,17.669519424438477,71.40589141845703,ssp585
37312,Traverse,2062,3,-4.829999923706055,5.456666469573975,57.69355773925781,509.24822998046875,ssp585
37313,Traverse,2062,11,-2.4700000286102295,8.65999984741211,11.255805969238281,64.36162567138672,ssp585
37314,Traverse,2062,12,-10.876666069030762,-2.693333387374878,16.173316955566406,161.73316955566406,ssp585
37315,Traverse,2063,1,-15.706665992736816,-5.12333345413208,7.404421329498291,74.0442123413086,ssp585
37316,Traverse,2063,2,-4.2166666984558105,4.539999961853027,0.44746243953704834,4.4746246337890625,ssp585
37317,Traverse,2063,3,-1.596666693687439,13.893333435058594,47.77336502075195,161.51165771484375,ssp585
37318,Traverse,2063,11,-2.9666664600372314,3.880000114440918,30.615440368652344,278.3087158203125,ssp585
37319,Traverse,2063,12,-6.7133331298828125,-0.05000000074505806,33.08134460449219,330.0398254394531,ssp585
37320,Traverse,2064,1,-4.349999904632568,1.0333333015441895,22.824983596801758,168.7042236328125,ssp585
37321,Traverse,2064,2,-10.283333778381348,-2.323333263397217,42.50898361206055,425.08984375,ssp585
37322,Traverse,2064,3,-1.4066667556762695,7.340000152587891,60.091796875,383.7109680175781,ssp585
37323,Traverse,2064,11,-0.11666666716337204,10.800000190734863,16.581544876098633,119.1988754272461,ssp585
37324,Traverse,2064,12,-4.813333511352539,3.069999933242798,23.20075035095215,218.93133544921875,ssp585
37325,Traverse,2065,1,-5.836666584014893,1.2666667699813843,18.57040023803711,158.16482543945312,ssp585
37326,Traverse,2065,2,-7.460000514984131,0.9399999976158142,12.030423164367676,120.30422973632812,ssp585
37327,Traverse,2065,3,-2.4099998474121094,10.316666603088379,112.28189849853516,496.68988037109375,ssp585
37328,Traverse,2065,11,-2.4033334255218506,10.466666221618652,22.152544021606445,166.7267608642578,ssp585
37329,Traverse,2065,12,-8.476666450500488,0.5600000023841858,38.176937103271484,210.70091247558594,ssp585
37330,Traverse,2066,1,-14.90666675567627,-5.546666622161865,42.00917053222656,223.39942932128906,ssp585
37331,Traverse,2066,2,-7.78000020980835,1.003333330154419,47.740020751953125,477.40020751953125,ssp585
37332,Traverse,2066,3,-0.4933333396911621,12.043334007263184,15.397529602050781,107.7217025756836,ssp585
37333,Traverse,2066,11,-0.3700000047683716,9.24666690826416,3.45955491065979,11.04409408569336,ssp585
37334,Traverse,2066,12,-2.3933334350585938,2.5366666316986084,16.8541316986084,148.09303283691406,ssp585
37335,Traverse,2067,1,-7.680000305175781,-0.020000001415610313,11.15583324432373,69.7028579711914,ssp585
37336,Traverse,2067,2,-4.356666564941406,2.4200000762939453,6.959161281585693,69.59161376953125,ssp585
37337,Traverse,2067,3,-2.4733333587646484,6.516666412353516,38.36086654663086,169.5254669189453,ssp585
37338,Traverse,2067,11,-2.5366666316986084,8.6899995803833,62.447689056396484,592.0574951171875,ssp585
37339,Traverse,2067,12,-7.12666654586792,0.3166666626930237,35.039432525634766,216.23765563964844,ssp585
37340,Traverse,2068,1,-10.146666526794434,-1.2333333492279053,40.6100959777832,333.32623291015625,ssp585
37341,Traverse,2068,2,-2.8266665935516357,5.063333511352539,15.197758674621582,151.9775848388672,ssp585
37342,Traverse,2068,3,-6.676666259765625,5.243333339691162,58.60166549682617,404.910400390625,ssp585
37343,Traverse,2068,11,-3.569999933242798,7.543333530426025,62.8964729309082,292.9859924316406,ssp585
37344,Traverse,2068,12,-11.019999504089355,-1.8666666746139526,14.62918758392334,146.2918701171875,ssp585
37345,Traverse,2069,1,-6.3466668128967285,-0.3266666829586029,17.120445251464844,166.69979858398438,ssp585
37346,Traverse,2069,2,-6.62999963760376,0.9066666960716248,11.28600788116455,107.04631042480469,ssp585
37347,Traverse,2069,3,-8.15999984741211,0.9900000095367432,35.091094970703125,350.91094970703125,ssp585
37348,Traverse,2069,11,-2.6366665363311768,7.75,22.591814041137695,49.33405303955078,ssp585
37349,Traverse,2069,12,-9.83666706085205,-1.3766666650772095,17.44940757751465,174.49407958984375,ssp585
37350,Wabasha,2040,1,-12.846667289733887,-1.909999966621399,18.594482421875,140.68423461914062,ssp585
37351,Wabasha,2040,2,-8.653332710266113,0.5333333015441895,28.07525062561035,262.70770263671875,ssp585
37352,Wabasha,2040,3,1.5700000524520874,13.493332862854004,54.40013122558594,63.48970413208008,ssp585
37353,Wabasha,2040,11,-1.0533332824707031,5.760000228881836,99.7292709350586,150.11700439453125,ssp585
37354,Wabasha,2040,12,-8.256667137145996,-1.03000009059906,39.10809326171875,387.5815124511719,ssp585
37355,Wabasha,2041,1,-18.856666564941406,-7.853332996368408,23.73676300048828,237.3676300048828,ssp585
37356,Wabasha,2041,2,-9.640000343322754,1.649999976158142,63.64472961425781,404.9042053222656,ssp585
37357,Wabasha,2041,3,-4.2733330726623535,3.9766666889190674,29.1331844329834,234.56033325195312,ssp585
37358,Wabasha,2041,11,-4.670000076293945,5.076666355133057,84.30408477783203,823.2872924804688,ssp585
37359,Wabasha,2041,12,-7.776666641235352,0.2866666615009308,127.5572280883789,1094.26220703125,ssp585
37360,Wabasha,2042,1,-17.299999237060547,-6.373332977294922,33.99747085571289,339.9747009277344,ssp585
37361,Wabasha,2042,2,-9.403332710266113,-0.07333333045244217,21.24696159362793,81.99662017822266,ssp585
37362,Wabasha,2042,3,-5.073333263397217,4.519999980926514,93.4542007446289,629.435546875,ssp585
37363,Wabasha,2042,11,1.5433334112167358,11.866665840148926,35.70502853393555,6.726161956787109,ssp585
37364,Wabasha,2042,12,-0.5133333206176758,6.650000095367432,23.872446060180664,49.747310638427734,ssp585
37365,Wabasha,2043,1,-13.470000267028809,-2.5433332920074463,33.09492111206055,311.9778747558594,ssp585
37366,Wabasha,2043,2,-7.180000305175781,1.590000033378601,14.793404579162598,147.93405151367188,ssp585
37367,Wabasha,2043,3,-6.4766669273376465,4.786666393280029,28.396995544433594,259.2931213378906,ssp585
37368,Wabasha,2043,11,-3.3433334827423096,6.453333377838135,35.13106155395508,339.2329406738281,ssp585
37369,Wabasha,2043,12,-4.886666774749756,1.309999942779541,12.255958557128906,89.822509765625,ssp585
37370,Wabasha,2044,1,-10.623332977294922,-2.5399999618530273,16.08623504638672,144.5777587890625,ssp585
37371,Wabasha,2044,2,-3.1566665172576904,4.443333148956299,8.775245666503906,76.67425537109375,ssp585
37372,Wabasha,2044,3,-1.596666693687439,7.483333110809326,36.551063537597656,171.94024658203125,ssp585
37373,Wabasha,2044,11,-3.140000104904175,7.233333587646484,37.423370361328125,254.34751892089844,ssp585
37374,Wabasha,2044,12,-11.470000267028809,-0.6566666960716248,82.64037322998047,629.6807861328125,ssp585
37375,Wabasha,2045,1,-14.84999942779541,-3.489999771118164,19.020919799804688,190.20919799804688,ssp585
37376,Wabasha,2045,2,-15.860000610351562,-4.723333358764648,18.633466720581055,186.2633514404297,ssp585
37377,Wabasha,2045,3,-5.516666412353516,5.566667079925537,20.098878860473633,85.99372863769531,ssp585
37378,Wabasha,2045,11,-1.9766665697097778,9.123332977294922,66.8863525390625,369.5093994140625,ssp585
37379,Wabasha,2045,12,-6.09666633605957,0.2566666901111603,35.51130294799805,259.3360595703125,ssp585
37380,Wabasha,2046,1,-2.3366668224334717,3.256666898727417,30.21427345275879,34.81576919555664,ssp585
37381,Wabasha,2046,2,-2.6366665363311768,5.299999713897705,60.01897048950195,270.9972229003906,ssp585
37382,Wabasha,2046,3,-3.390000104904175,6.9033331871032715,37.090362548828125,116.53800201416016,ssp585
37383,Wabasha,2046,11,0.9533333778381348,10.643333435058594,98.42520141601562,79.90982055664062,ssp585
37384,Wabasha,2046,12,-10.90666675567627,-2.5833332538604736,14.300641059875488,136.95396423339844,ssp585
37385,Wabasha,2047,1,-7.243333339691162,1.5833333730697632,10.320564270019531,64.92445373535156,ssp585
37386,Wabasha,2047,2,-5.610000133514404,2.4633333683013916,67.05724334716797,442.662841796875,ssp585
37387,Wabasha,2047,3,-4.576666355133057,6.823333263397217,26.140039443969727,255.4014434814453,ssp585
37388,Wabasha,2047,11,-1.4200000762939453,7.916666507720947,69.65740966796875,675.5211791992188,ssp585
37389,Wabasha,2047,12,-7.230000019073486,0.0833333358168602,17.880529403686523,170.80564880371094,ssp585
37390,Wabasha,2048,1,-8.649999618530273,-1.1033333539962769,23.30162239074707,229.61122131347656,ssp585
37391,Wabasha,2048,2,-9.986666679382324,-0.1133333221077919,17.42139434814453,161.92300415039062,ssp585
37392,Wabasha,2048,3,-0.33000001311302185,11.533332824707031,45.772308349609375,75.54454040527344,ssp585
37393,Wabasha,2048,11,-0.25999999046325684,8.480000495910645,36.73771667480469,264.5312805175781,ssp585
37394,Wabasha,2048,12,-9.09999942779541,-0.6100000143051147,70.08167266845703,575.529296875,ssp585
37395,Wabasha,2049,1,-16.366666793823242,-4.78000020980835,12.140395164489746,102.78816986083984,ssp585
37396,Wabasha,2049,2,-17.306665420532227,-4.883333206176758,22.280370712280273,222.8037109375,ssp585
37397,Wabasha,2049,3,-4.010000228881836,7.519999980926514,29.51637840270996,195.50672912597656,ssp585
37398,Wabasha,2049,11,-6.823333740234375,1.2166666984558105,20.633283615112305,171.7141876220703,ssp585
37399,Wabasha,2049,12,-3.8533334732055664,2.3933334350585938,37.65753173828125,199.7563934326172,ssp585
37400,Wabasha,2050,1,-3.619999885559082,2.3933334350585938,33.9953498840332,165.9323272705078,ssp585
37401,Wabasha,2050,2,-12.360000610351562,-2.9166667461395264,12.792510986328125,123.00888061523438,ssp585
37402,Wabasha,2050,3,-2.8466665744781494,6.700000286102295,85.24195098876953,340.5539245605469,ssp585
37403,Wabasha,2050,11,1.8266667127609253,12.119999885559082,64.92406463623047,78.63365173339844,ssp585
37404,Wabasha,2050,12,-8.880000114440918,-1.1399999856948853,139.6759796142578,1178.2542724609375,ssp585
37405,Wabasha,2051,1,-21.823333740234375,-13.710000038146973,25.284927368164062,252.84927368164062,ssp585
37406,Wabasha,2051,2,-7.7733330726623535,0.11666666716337204,37.069095611572266,211.72073364257812,ssp585
37407,Wabasha,2051,3,-0.24000000953674316,11.09000015258789,84.29991912841797,432.4406433105469,ssp585
37408,Wabasha,2051,11,2.763333320617676,14.050000190734863,84.3323745727539,93.22066497802734,ssp585
37409,Wabasha,2051,12,-7.246666431427002,0.949999988079071,52.17985153198242,168.39927673339844,ssp585
37410,Wabasha,2052,1,-9.58666706085205,-0.14666666090488434,53.53144454956055,381.4139404296875,ssp585
37411,Wabasha,2052,2,-4.393333435058594,2.7833335399627686,45.44607925415039,197.68377685546875,ssp585
37412,Wabasha,2052,3,-2.5299999713897705,6.896666049957275,13.05096435546875,43.08662414550781,ssp585
37413,Wabasha,2052,11,1.5099998712539673,11.1899995803833,86.39266204833984,312.592529296875,ssp585
37414,Wabasha,2052,12,-3.313333511352539,3.5,23.77936363220215,126.0801773071289,ssp585
37415,Wabasha,2053,1,-12.930000305175781,-3.319999933242798,19.520109176635742,184.2434539794922,ssp585
37416,Wabasha,2053,2,-4.366666793823242,2.253333330154419,28.193376541137695,104.1098403930664,ssp585
37417,Wabasha,2053,3,-0.6766666769981384,9.683333396911621,51.563846588134766,339.49517822265625,ssp585
37418,Wabasha,2053,11,-0.32333335280418396,7.440000057220459,39.86958312988281,177.46246337890625,ssp585
37419,Wabasha,2053,12,-7.146666049957275,-0.550000011920929,33.2964973449707,125.87181091308594,ssp585
37420,Wabasha,2054,1,-9.733333587646484,-1.2333333492279053,10.410470008850098,37.766510009765625,ssp585
37421,Wabasha,2054,2,-11.323333740234375,-0.5633333325386047,6.061246395111084,59.665870666503906,ssp585
37422,Wabasha,2054,3,-5.386666774749756,4.833333492279053,60.09921646118164,161.53762817382812,ssp585
37423,Wabasha,2054,11,-2.1700000762939453,7.543333530426025,14.52076244354248,68.88202667236328,ssp585
37424,Wabasha,2054,12,-6.099999904632568,1.0199999809265137,26.033414840698242,138.5596160888672,ssp585
37425,Wabasha,2055,1,-6.440000057220459,-0.20666666328907013,22.86260986328125,94.07020568847656,ssp585
37426,Wabasha,2055,2,-4.920000076293945,2.0766665935516357,81.43698120117188,528.28564453125,ssp585
37427,Wabasha,2055,3,-1.6100000143051147,9.263333320617676,34.48770523071289,163.49020385742188,ssp585
37428,Wabasha,2055,11,-0.34333333373069763,9.579999923706055,82.36640167236328,194.1123046875,ssp585
37429,Wabasha,2055,12,-5.923333644866943,-0.4099999964237213,62.61117935180664,494.6018981933594,ssp585
37430,Wabasha,2056,1,-11.696666717529297,-2.7933332920074463,10.908804893493652,104.56771850585938,ssp585
37431,Wabasha,2056,2,-10.466666221618652,-0.30666667222976685,35.785343170166016,327.5128479003906,ssp585
37432,Wabasha,2056,3,-5.460000514984131,7.509999752044678,28.243270874023438,249.17755126953125,ssp585
37433,Wabasha,2056,11,-0.9633333086967468,7.746666431427002,24.845666885375977,229.4424591064453,ssp585
37434,Wabasha,2056,12,-5.733333587646484,1.6399999856948853,45.81642150878906,290.828857421875,ssp585
37435,Wabasha,2057,1,-5.75,1.7766666412353516,51.1902961730957,276.9021911621094,ssp585
37436,Wabasha,2057,2,-11.136666297912598,-0.7200000286102295,27.75244140625,249.40200805664062,ssp585
37437,Wabasha,2057,3,-8.9399995803833,2.4200000762939453,5.744323253631592,57.443233489990234,ssp585
37438,Wabasha,2057,11,0.4633333384990692,9.413333892822266,53.28474044799805,171.58755493164062,ssp585
37439,Wabasha,2057,12,-3.2333333492279053,4.1533331871032715,35.726409912109375,247.52890014648438,ssp585
37440,Wabasha,2058,1,-9.729999542236328,-1.899999976158142,28.961240768432617,240.73324584960938,ssp585
37441,Wabasha,2058,2,-5.016666412353516,3.0299999713897705,22.414352416992188,162.20404052734375,ssp585
37442,Wabasha,2058,3,-5.309999942779541,4.256666660308838,22.971755981445312,75.1164779663086,ssp585
37443,Wabasha,2058,11,-1.0100001096725464,8.256667137145996,26.692977905273438,146.37904357910156,ssp585
37444,Wabasha,2058,12,-8.800000190734863,-1.183333396911621,27.95433807373047,263.9237976074219,ssp585
37445,Wabasha,2059,1,-10.956665992736816,-3.123333215713501,53.1558837890625,303.4526062011719,ssp585
37446,Wabasha,2059,2,-12.610000610351562,-1.5566667318344116,20.961931228637695,16.660755157470703,ssp585
37447,Wabasha,2059,3,-4.973333358764648,6.063333034515381,25.55278778076172,244.0545654296875,ssp585
37448,Wabasha,2059,11,2.1700000762939453,11.633334159851074,101.9834213256836,83.98091125488281,ssp585
37449,Wabasha,2059,12,-1.1433333158493042,5.099999904632568,69.1309585571289,304.2515563964844,ssp585
37450,Wabasha,2060,1,-9.213333129882812,-1.2666666507720947,32.9697265625,219.81024169921875,ssp585
37451,Wabasha,2060,2,-7.909999847412109,-0.23000000417232513,4.249908447265625,25.86580467224121,ssp585
37452,Wabasha,2060,3,-1.993333339691162,8.236666679382324,43.38837814331055,164.13442993164062,ssp585
37453,Wabasha,2060,11,-4.826666355133057,3.5,64.97335815429688,568.1605834960938,ssp585
37454,Wabasha,2060,12,-10.619999885559082,-2.323333501815796,9.632712364196777,95.4085922241211,ssp585
37455,Wabasha,2061,1,-6.860000133514404,0.9366666674613953,21.095083236694336,161.7943115234375,ssp585
37456,Wabasha,2061,2,-5.616666316986084,1.9533333778381348,9.632217407226562,6.252875804901123,ssp585
37457,Wabasha,2061,3,-6.53000020980835,5.986666202545166,25.535451889038086,234.21746826171875,ssp585
37458,Wabasha,2061,11,3.9799997806549072,17.293333053588867,29.026071548461914,0.0,ssp585
37459,Wabasha,2061,12,-8.019999504089355,0.5,15.99970531463623,42.547393798828125,ssp585
37460,Wabasha,2062,1,-12.58666706085205,-3.0833332538604736,13.134471893310547,131.3447265625,ssp585
37461,Wabasha,2062,2,-7.186666488647461,3.2233333587646484,35.055702209472656,65.63815307617188,ssp585
37462,Wabasha,2062,3,-1.6633332967758179,8.426666259765625,89.86105346679688,468.61407470703125,ssp585
37463,Wabasha,2062,11,-1.6999999284744263,7.62000036239624,27.19240379333496,99.49909210205078,ssp585
37464,Wabasha,2062,12,-8.923333168029785,-1.096666693687439,28.08574676513672,218.43087768554688,ssp585
37465,Wabasha,2063,1,-12.699999809265137,-3.1733334064483643,12.040717124938965,120.40717315673828,ssp585
37466,Wabasha,2063,2,-1.9499999284744263,5.170000076293945,8.453859329223633,14.711113929748535,ssp585
37467,Wabasha,2063,3,0.7333333492279053,13.556666374206543,64.13240051269531,68.61356353759766,ssp585
37468,Wabasha,2063,11,-3.0,3.9233334064483643,34.05550765991211,311.37518310546875,ssp585
37469,Wabasha,2063,12,-3.5399999618530273,2.693333387374878,77.20404052734375,152.5485076904297,ssp585
37470,Wabasha,2064,1,-2.7333333492279053,2.450000047683716,21.529525756835938,49.2689208984375,ssp585
37471,Wabasha,2064,2,-5.883333206176758,0.9066666960716248,71.43804931640625,275.1249694824219,ssp585
37472,Wabasha,2064,3,1.21999990940094,11.226666450500488,67.74252319335938,88.27626037597656,ssp585
37473,Wabasha,2064,11,3.8933334350585938,12.996665954589844,25.31549644470215,28.29629898071289,ssp585
37474,Wabasha,2064,12,-1.3899999856948853,4.003333568572998,47.05560302734375,15.524158477783203,ssp585
37475,Wabasha,2065,1,-3.9733333587646484,2.0366666316986084,22.18515968322754,57.13269805908203,ssp585
37476,Wabasha,2065,2,-5.12666654586792,2.2766666412353516,24.719200134277344,181.75836181640625,ssp585
37477,Wabasha,2065,3,1.4766665697097778,13.256667137145996,64.23395538330078,154.12261962890625,ssp585
37478,Wabasha,2065,11,1.100000023841858,11.670001029968262,29.472808837890625,41.209468841552734,ssp585
37479,Wabasha,2065,12,-4.380000114440918,3.4099998474121094,84.7326431274414,356.48651123046875,ssp585
37480,Wabasha,2066,1,-9.243332862854004,-0.8266666531562805,64.49837493896484,552.8718872070312,ssp585
37481,Wabasha,2066,2,-3.8333332538604736,4.0333333015441895,56.00068664550781,396.8504638671875,ssp585
37482,Wabasha,2066,3,0.89000004529953,13.206665992736816,44.751163482666016,118.73654174804688,ssp585
37483,Wabasha,2066,11,2.169999837875366,10.706665992736816,9.764775276184082,2.1486008167266846,ssp585
37484,Wabasha,2066,12,-0.6299999952316284,3.609999895095825,13.76514720916748,37.450321197509766,ssp585
37485,Wabasha,2067,1,-5.526666641235352,1.7633333206176758,15.674103736877441,45.66221618652344,ssp585
37486,Wabasha,2067,2,-2.9100000858306885,4.289999961853027,59.15775680541992,400.5489501953125,ssp585
37487,Wabasha,2067,3,-1.0733333826065063,8.609999656677246,53.413177490234375,139.7808837890625,ssp585
37488,Wabasha,2067,11,-0.4166666567325592,10.276666641235352,82.20642852783203,334.3160400390625,ssp585
37489,Wabasha,2067,12,-4.570000171661377,2.7200000286102295,62.17231369018555,226.19285583496094,ssp585
37490,Wabasha,2068,1,-6.883333206176758,0.33000001311302185,48.4970588684082,409.98150634765625,ssp585
37491,Wabasha,2068,2,-0.6733333468437195,6.676666736602783,15.171375274658203,120.82649993896484,ssp585
37492,Wabasha,2068,3,-3.183333396911621,9.130000114440918,83.13304901123047,216.04974365234375,ssp585
37493,Wabasha,2068,11,0.3333333432674408,10.066666603088379,124.113525390625,408.833251953125,ssp585
37494,Wabasha,2068,12,-8.346667289733887,-0.47333332896232605,19.625118255615234,187.529541015625,ssp585
37495,Wabasha,2069,1,-3.876666784286499,1.476666808128357,27.72554588317871,220.70565795898438,ssp585
37496,Wabasha,2069,2,-4.686666488647461,2.8233330249786377,36.85542678833008,64.41397857666016,ssp585
37497,Wabasha,2069,3,-4.913333415985107,4.559999942779541,52.36259460449219,518.2705078125,ssp585
37498,Wabasha,2069,11,-1.1633332967758179,7.0333333015441895,26.818979263305664,185.13731384277344,ssp585
37499,Wabasha,2069,12,-5.87999963760376,1.2799999713897705,70.40133666992188,330.3021240234375,ssp585
37500,Wadena,2040,1,-18.052499771118164,-3.8975000381469727,17.752363204956055,177.5236358642578,ssp585
37501,Wadena,2040,2,-10.772500038146973,0.38499999046325684,20.100927352905273,198.47120666503906,ssp585
37502,Wadena,2040,3,-0.3774999976158142,12.917499542236328,69.59187316894531,253.68865966796875,ssp585
37503,Wadena,2040,11,-2.6449999809265137,4.769999980926514,67.49311828613281,156.84814453125,ssp585
37504,Wadena,2040,12,-11.15999984741211,-3.1700000762939453,32.160133361816406,317.2494812011719,ssp585
37505,Wadena,2041,1,-20.474998474121094,-10.184999465942383,29.09282684326172,290.92828369140625,ssp585
37506,Wadena,2041,2,-13.492500305175781,-1.4100000858306885,19.117107391357422,174.19410705566406,ssp585
37507,Wadena,2041,3,-8.520000457763672,2.2899999618530273,37.30167007446289,268.271240234375,ssp585
37508,Wadena,2041,11,-6.222499847412109,2.1624999046325684,55.20136260986328,535.156494140625,ssp585
37509,Wadena,2041,12,-9.492500305175781,-0.7150000333786011,32.73522186279297,242.3688507080078,ssp585
37510,Wadena,2042,1,-20.725000381469727,-8.944999694824219,44.250160217285156,442.5015869140625,ssp585
37511,Wadena,2042,2,-12.934999465942383,-1.9774999618530273,23.470348358154297,193.41012573242188,ssp585
37512,Wadena,2042,3,-8.96500015258789,2.5425000190734863,39.991783142089844,320.19805908203125,ssp585
37513,Wadena,2042,11,-1.4749999046325684,9.335000038146973,31.93355369567871,139.34010314941406,ssp585
37514,Wadena,2042,12,-2.869999885559082,3.4825000762939453,34.30863571166992,238.3365478515625,ssp585
37515,Wadena,2043,1,-18.854999542236328,-5.940000057220459,35.882232666015625,349.43109130859375,ssp585
37516,Wadena,2043,2,-11.167499542236328,0.23999999463558197,20.994220733642578,205.37686157226562,ssp585
37517,Wadena,2043,3,-9.4375,3.234999895095825,17.60865592956543,155.5948028564453,ssp585
37518,Wadena,2043,11,-5.147500038146973,4.039999961853027,28.03874397277832,274.4447021484375,ssp585
37519,Wadena,2043,12,-5.652500152587891,1.097499966621399,16.39679718017578,106.1134033203125,ssp585
37520,Wadena,2044,1,-14.369999885559082,-4.115000247955322,14.635639190673828,146.35638427734375,ssp585
37521,Wadena,2044,2,-3.944999933242798,4.492500305175781,15.12966537475586,103.3663101196289,ssp585
37522,Wadena,2044,3,-4.434999942779541,6.784999847412109,27.98838996887207,100.58576965332031,ssp585
37523,Wadena,2044,11,-6.217499732971191,2.9725000858306885,23.796070098876953,225.6630096435547,ssp585
37524,Wadena,2044,12,-16.092500686645508,-4.014999866485596,74.05235290527344,546.6631469726562,ssp585
37525,Wadena,2045,1,-21.68000030517578,-7.93250036239624,20.26018714904785,202.60186767578125,ssp585
37526,Wadena,2045,2,-20.172500610351562,-7.964999675750732,8.398699760437012,83.98699951171875,ssp585
37527,Wadena,2045,3,-10.042499542236328,3.065000057220459,37.3302001953125,273.4787902832031,ssp585
37528,Wadena,2045,11,-4.147500038146973,7.347499847412109,22.190101623535156,54.16027069091797,ssp585
37529,Wadena,2045,12,-8.425000190734863,-0.9800000190734863,8.216530799865723,75.55537414550781,ssp585
37530,Wadena,2046,1,-4.949999809265137,2.065000057220459,50.48820495605469,192.3629608154297,ssp585
37531,Wadena,2046,2,-7.127500057220459,2.8949999809265137,60.17702865600586,302.0715637207031,ssp585
37532,Wadena,2046,3,-5.337500095367432,4.920000076293945,38.845516204833984,183.3647003173828,ssp585
37533,Wadena,2046,11,-3.5475001335144043,8.792499542236328,7.718839168548584,74.16226959228516,ssp585
37534,Wadena,2046,12,-16.739999771118164,-5.297500133514404,18.07913589477539,180.79135131835938,ssp585
37535,Wadena,2047,1,-11.045000076293945,0.5275000333786011,9.689242362976074,75.2616958618164,ssp585
37536,Wadena,2047,2,-10.102499961853027,0.2824999988079071,62.44308090209961,591.3931274414062,ssp585
37537,Wadena,2047,3,-7.932499885559082,5.300000190734863,47.844051361083984,350.01190185546875,ssp585
37538,Wadena,2047,11,-3.575000047683716,4.644999980926514,40.49911117553711,370.00244140625,ssp585
37539,Wadena,2047,12,-10.082500457763672,-0.5449999570846558,20.207372665405273,178.93295288085938,ssp585
37540,Wadena,2048,1,-11.890000343322754,-2.565000057220459,14.75075912475586,147.50759887695312,ssp585
37541,Wadena,2048,2,-12.84749984741211,-0.23000000417232513,22.13306999206543,221.33070373535156,ssp585
37542,Wadena,2048,3,-4.220000267028809,6.942500114440918,61.97865295410156,559.643310546875,ssp585
37543,Wadena,2048,11,-2.4700000286102295,7.652500152587891,60.74685287475586,101.77349090576172,ssp585
37544,Wadena,2048,12,-11.377500534057617,-2.3399999141693115,58.551002502441406,501.81646728515625,ssp585
37545,Wadena,2049,1,-18.549999237060547,-7.300000190734863,5.42215633392334,54.22156524658203,ssp585
37546,Wadena,2049,2,-20.229999542236328,-6.525000095367432,23.102619171142578,231.02618408203125,ssp585
37547,Wadena,2049,3,-6.192500114440918,6.355000019073486,18.791336059570312,119.06097412109375,ssp585
37548,Wadena,2049,11,-7.425000190734863,1.0425000190734863,7.8111677169799805,65.33110046386719,ssp585
37549,Wadena,2049,12,-5.522500038146973,1.4225000143051147,21.480741500854492,199.56419372558594,ssp585
37550,Wadena,2050,1,-5.262499809265137,2.1075000762939453,11.340311050415039,64.71305847167969,ssp585
37551,Wadena,2050,2,-16.59000015258789,-4.720000267028809,11.167970657348633,111.67970275878906,ssp585
37552,Wadena,2050,3,-4.650000095367432,4.422499656677246,109.81722259521484,827.3350830078125,ssp585
37553,Wadena,2050,11,-1.3624999523162842,8.664999961853027,82.73648071289062,376.4770812988281,ssp585
37554,Wadena,2050,12,-11.024999618530273,-2.4724998474121094,51.67279815673828,516.7279663085938,ssp585
37555,Wadena,2051,1,-26.020000457763672,-14.567500114440918,15.627202987670898,156.27203369140625,ssp585
37556,Wadena,2051,2,-11.059999465942383,-0.675000011920929,53.040245056152344,375.78448486328125,ssp585
37557,Wadena,2051,3,-2.6725001335144043,8.427499771118164,43.23160171508789,316.5876770019531,ssp585
37558,Wadena,2051,11,1.3025000095367432,11.454999923706055,43.53902816772461,34.3748779296875,ssp585
37559,Wadena,2051,12,-12.042499542236328,-1.7149999141693115,65.97774505615234,607.9873046875,ssp585
37560,Wadena,2052,1,-15.520000457763672,-2.4549999237060547,17.243558883666992,172.4355926513672,ssp585
37561,Wadena,2052,2,-7.690000057220459,1.4199999570846558,23.00448226928711,209.31948852539062,ssp585
37562,Wadena,2052,3,-3.9825000762939453,5.590000152587891,20.87479019165039,134.91375732421875,ssp585
37563,Wadena,2052,11,-1.1675000190734863,6.002500057220459,75.70454406738281,450.20196533203125,ssp585
37564,Wadena,2052,12,-5.474999904632568,2.194999933242798,19.324617385864258,94.61485290527344,ssp585
37565,Wadena,2053,1,-16.302499771118164,-4.982500076293945,16.458635330200195,143.93370056152344,ssp585
37566,Wadena,2053,2,-6.892499923706055,1.7100000381469727,33.96824264526367,180.60194396972656,ssp585
37567,Wadena,2053,3,-3.317499876022339,7.265000343322754,51.22145080566406,437.36572265625,ssp585
37568,Wadena,2053,11,-3.6575000286102295,5.694999694824219,31.382326126098633,168.53762817382812,ssp585
37569,Wadena,2053,12,-9.03499984741211,-1.5074999332427979,23.841693878173828,174.7325439453125,ssp585
37570,Wadena,2054,1,-13.22249984741211,-2.869999885559082,6.795325756072998,59.64533233642578,ssp585
37571,Wadena,2054,2,-14.9375,-2.6525001525878906,5.618481636047363,56.184814453125,ssp585
37572,Wadena,2054,3,-9.677499771118164,3.387500047683716,38.52790832519531,383.5028076171875,ssp585
37573,Wadena,2054,11,-4.364999771118164,7.069999694824219,15.02761459350586,46.1192626953125,ssp585
